key=window-sconces   value=MapReduceAssignment/test2:1
key=musketeers   value=MapReduceAssignment/test2:1
key=for,"   value=MapReduceAssignment/test2:3
key=firing,   value=MapReduceAssignment/test2:1
key=ours:   value=MapReduceAssignment/test2:1
key=crazed?"   value=MapReduceAssignment/test2:1
key=already!   value=MapReduceAssignment/test2:1
key=confessed   value=MapReduceAssignment/test2:1
key=laugh.   value=MapReduceAssignment/test2:4
key=rarely   value=MapReduceAssignment/test2:2
key=grosvenors,   value=MapReduceAssignment/test2:1
key=bends,   value=MapReduceAssignment/test2:1
key=what-not.   value=MapReduceAssignment/test2:1
key=listen   value=MapReduceAssignment/test2:2
key=provost-marshal   value=MapReduceAssignment/test2:2
key=parley.   value=MapReduceAssignment/test2:1
key=haste,   value=MapReduceAssignment/test2:1
key=towering   value=MapReduceAssignment/test2:1
key=service,   value=MapReduceAssignment/test2:2
key=parley   value=MapReduceAssignment/test2:2
key=then:   value=MapReduceAssignment/test2:2
key=prisoner   value=MapReduceAssignment/test2:3
key=overlook   value=MapReduceAssignment/test2:1
key=affair,   value=MapReduceAssignment/test2:1
key=mine;   value=MapReduceAssignment/test2:1
key=incorrect   value=MapReduceAssignment/test2:1
key=engaging   value=MapReduceAssignment/test2:1
key=wonderful   value=MapReduceAssignment/test2:1
key=argument.   value=MapReduceAssignment/test2:1
key=neck   value=MapReduceAssignment/test2:3
key=threatened,   value=MapReduceAssignment/test2:2
key=fist.   value=MapReduceAssignment/test2:1
key=mother's   value=MapReduceAssignment/test2:2
key=smiling,   value=MapReduceAssignment/test2:1
key="don't   value=MapReduceAssignment/test2:3
key=window--the   value=MapReduceAssignment/test2:1
key=clear.   value=MapReduceAssignment/test2:1
key=haste   value=MapReduceAssignment/test2:2
key=trap.]   value=MapReduceAssignment/test2:1
key=do!"   value=MapReduceAssignment/test2:1
key=ford   value=MapReduceAssignment/test2:1
key=capering   value=MapReduceAssignment/test2:1
key=blesseder   value=MapReduceAssignment/test2:1
key=glittering   value=MapReduceAssignment/test2:1
key=rebuked   value=MapReduceAssignment/test2:2
key=provost-marshal's   value=MapReduceAssignment/test2:4
key=so--since   value=MapReduceAssignment/test2:1
key=remained   value=MapReduceAssignment/test2:4
key=villains!"   value=MapReduceAssignment/test2:1
key=hatchway.   value=MapReduceAssignment/test2:1
key=pointed,   value=MapReduceAssignment/test2:2
key=chance,   value=MapReduceAssignment/test2:3
key="will   value=MapReduceAssignment/test2:2
key=sincerely:   value=MapReduceAssignment/test2:1
key=captain,"   value=MapReduceAssignment/test2:1
key=folded.   value=MapReduceAssignment/test2:1
key=nod.   value=MapReduceAssignment/test2:1
key=station--i   value=MapReduceAssignment/test2:1
key=lives   value=MapReduceAssignment/test2:6
key=yield   value=MapReduceAssignment/test2:2
key=amazement   value=MapReduceAssignment/test2:3
key=wilkes   value=MapReduceAssignment/test2:3
key=growling   value=MapReduceAssignment/test2:1
key=stomach.   value=MapReduceAssignment/test2:1
key=captain--what   value=MapReduceAssignment/test2:1
key=lead.   value=MapReduceAssignment/test2:1
key=wilkes'   value=MapReduceAssignment/test2:1
key="wounds   value=MapReduceAssignment/test2:1
key=service?   value=MapReduceAssignment/test2:1
key=damned   value=MapReduceAssignment/test2:1
key=friends,"   value=MapReduceAssignment/test2:3
key=wills   value=MapReduceAssignment/test2:1
key=up,"   value=MapReduceAssignment/test2:1
key="do   value=MapReduceAssignment/test2:4
key=no!"   value=MapReduceAssignment/test2:1
key=defiance   value=MapReduceAssignment/test2:2
key=beams:   value=MapReduceAssignment/test2:2
key=commended   value=MapReduceAssignment/test2:1
key=come?"   value=MapReduceAssignment/test2:1
key=jarring   value=MapReduceAssignment/test2:1
key=were--and   value=MapReduceAssignment/test2:1
key=wall.   value=MapReduceAssignment/test2:1
key=sensation   value=MapReduceAssignment/test2:1
key=answering   value=MapReduceAssignment/test2:2
key=walls   value=MapReduceAssignment/test2:6
key=heavens   value=MapReduceAssignment/test2:1
key=downrush   value=MapReduceAssignment/test2:2
key=mortar:   value=MapReduceAssignment/test2:1
key=explosion   value=MapReduceAssignment/test2:2
key=gulf,   value=MapReduceAssignment/test2:1
key=flame   value=MapReduceAssignment/test2:2
key=beams,   value=MapReduceAssignment/test2:1
key=jagged   value=MapReduceAssignment/test2:1
key=cloud   value=MapReduceAssignment/test2:1
key=dust,   value=MapReduceAssignment/test2:1
key=coating   value=MapReduceAssignment/test2:1
key=cobwebs.   value=MapReduceAssignment/test2:1
key=groaning.   value=MapReduceAssignment/test2:1
key=rocked,   value=MapReduceAssignment/test2:1
key=disengaged   value=MapReduceAssignment/test2:1
key=bruises,   value=MapReduceAssignment/test2:1
key=particular,   value=MapReduceAssignment/test2:1
key=shaken   value=MapReduceAssignment/test2:3
key=apprehension,   value=MapReduceAssignment/test2:1
key=delayed.   value=MapReduceAssignment/test2:1
key=cartloads   value=MapReduceAssignment/test2:1
key=cage   value=MapReduceAssignment/test2:1
key=pierce   value=MapReduceAssignment/test2:1
key=bells'   value=MapReduceAssignment/test2:1
key=swaying.   value=MapReduceAssignment/test2:1
key=slipping,   value=MapReduceAssignment/test2:1
key=panic   value=MapReduceAssignment/test2:1
key=which--besought   value=MapReduceAssignment/test2:1
key=church.   value=MapReduceAssignment/test2:2
key=bells,   value=MapReduceAssignment/test2:1
key=speed.   value=MapReduceAssignment/test2:3
key=descent   value=MapReduceAssignment/test2:3
key=mount,   value=MapReduceAssignment/test2:2
key=steadied   value=MapReduceAssignment/test2:1
key=story.   value=MapReduceAssignment/test2:1
key=comradeship   value=MapReduceAssignment/test2:1
key=peril   value=MapReduceAssignment/test2:2
key=blown   value=MapReduceAssignment/test2:2
key=tottering.   value=MapReduceAssignment/test2:1
key=arcade   value=MapReduceAssignment/test2:1
key=pane   value=MapReduceAssignment/test2:1
key=marvelling   value=MapReduceAssignment/test2:1
key=strewn   value=MapReduceAssignment/test2:4
key=shoeless   value=MapReduceAssignment/test2:1
key=overtook   value=MapReduceAssignment/test2:3
key=thanks   value=MapReduceAssignment/test2:3
key=re-forming   value=MapReduceAssignment/test2:1
key=suburbs   value=MapReduceAssignment/test2:2
key=fowey,   value=MapReduceAssignment/test2:1
key=corpse   value=MapReduceAssignment/test2:4
key=march.   value=MapReduceAssignment/test2:1
key=lately   value=MapReduceAssignment/test2:2
key=southern   value=MapReduceAssignment/test2:1
key=flows   value=MapReduceAssignment/test2:1
key=paradise   value=MapReduceAssignment/test2:2
key=falmouth   value=MapReduceAssignment/test2:7
key=manacles--a   value=MapReduceAssignment/test2:1
key=wilson   value=MapReduceAssignment/test2:1
key=broad-bosomed   value=MapReduceAssignment/test2:1
key=maternally   value=MapReduceAssignment/test2:1
key=brooding   value=MapReduceAssignment/test2:1
key=flood   value=MapReduceAssignment/test2:3
key=oaks   value=MapReduceAssignment/test2:1
key=branches   value=MapReduceAssignment/test2:2
key=glassed   value=MapReduceAssignment/test2:1
key=spend   value=MapReduceAssignment/test2:2
key=sandpipers--   value=MapReduceAssignment/test2:1
key=sailed   value=MapReduceAssignment/test2:2
key=sea...._   value=MapReduceAssignment/test2:1
key=ferry-crossing   value=MapReduceAssignment/test2:1
key=frenchman's,   value=MapReduceAssignment/test2:1
key=sunlight,   value=MapReduceAssignment/test2:1
key=statues   value=MapReduceAssignment/test2:1
key=explain.   value=MapReduceAssignment/test2:1
key=verderer,   value=MapReduceAssignment/test2:1
key=unimportant   value=MapReduceAssignment/test2:1
key=scenery.   value=MapReduceAssignment/test2:1
key=propose   value=MapReduceAssignment/test2:3
key=verderer   value=MapReduceAssignment/test2:1
key=life.   value=MapReduceAssignment/test2:3
key=constable   value=MapReduceAssignment/test2:3
key=headstone   value=MapReduceAssignment/test2:1
key=family,   value=MapReduceAssignment/test2:2
key=bligh,   value=MapReduceAssignment/test2:9
key=dismal   value=MapReduceAssignment/test2:2
key=man--"breadfruit   value=MapReduceAssignment/test2:1
key=end,   value=MapReduceAssignment/test2:3
key=cussedness:   value=MapReduceAssignment/test2:1
key=item   value=MapReduceAssignment/test2:1
key="darn   value=MapReduceAssignment/test2:1
key=turk   value=MapReduceAssignment/test2:1
key=warrior!"   value=MapReduceAssignment/test2:1
key=forgotten   value=MapReduceAssignment/test2:7
key=bligh.   value=MapReduceAssignment/test2:2
key=post-captain   value=MapReduceAssignment/test2:1
key=mutinies,   value=MapReduceAssignment/test2:1
key="now,   value=MapReduceAssignment/test2:1
key=delegates--"his   value=MapReduceAssignment/test2:1
key=grievances:   value=MapReduceAssignment/test2:1
key=sailing,   value=MapReduceAssignment/test2:1
key=delegates   value=MapReduceAssignment/test2:1
key=two's   value=MapReduceAssignment/test2:1
key=eighteen-pound   value=MapReduceAssignment/test2:1
key=swarmed   value=MapReduceAssignment/test2:1
key=camperdown,   value=MapReduceAssignment/test2:1
key=science,   value=MapReduceAssignment/test2:1
key=wales.   value=MapReduceAssignment/test2:1
key=colony,   value=MapReduceAssignment/test2:1
key=heels.   value=MapReduceAssignment/test2:1
key=brass   value=MapReduceAssignment/test2:1
key=george,   value=MapReduceAssignment/test2:1
key=admiral;   value=MapReduceAssignment/test2:1
key=providence   value=MapReduceAssignment/test2:2
key=australia,   value=MapReduceAssignment/test2:1
key=sultry.   value=MapReduceAssignment/test2:1
key=far-away   value=MapReduceAssignment/test2:2
key=soundings   value=MapReduceAssignment/test2:2
key=place";   value=MapReduceAssignment/test2:1
key=cook's,   value=MapReduceAssignment/test2:1
key=justice,   value=MapReduceAssignment/test2:1
key=packed   value=MapReduceAssignment/test2:3
key=june;   value=MapReduceAssignment/test2:1
key=retired   value=MapReduceAssignment/test2:3
key=sharl,   value=MapReduceAssignment/test2:3
key=packet;   value=MapReduceAssignment/test2:1
key=ferry:   value=MapReduceAssignment/test2:1
key=coach,   value=MapReduceAssignment/test2:2
key=parcels   value=MapReduceAssignment/test2:5
key=mrs.   value=MapReduceAssignment/test2:48
key=visited   value=MapReduceAssignment/test2:1
key=shopping.   value=MapReduceAssignment/test2:1
key=waterman's   value=MapReduceAssignment/test2:1
key=inn   value=MapReduceAssignment/test2:4
key=thunderstorm   value=MapReduceAssignment/test2:2
key=ferry-boat.   value=MapReduceAssignment/test2:1
key=whizzed   value=MapReduceAssignment/test2:1
key=deva,   value=MapReduceAssignment/test2:1
key=gutters   value=MapReduceAssignment/test2:1
key=inshore   value=MapReduceAssignment/test2:1
key=birds   value=MapReduceAssignment/test2:2
key=a-twinkle   value=MapReduceAssignment/test2:1
key=gingerly   value=MapReduceAssignment/test2:1
key=pattens,   value=MapReduceAssignment/test2:1
key=unlashing   value=MapReduceAssignment/test2:1
key=luggage,   value=MapReduceAssignment/test2:1
key=wet   value=MapReduceAssignment/test2:2
key=chained   value=MapReduceAssignment/test2:1
key=coax   value=MapReduceAssignment/test2:1
key=mrs   value=MapReduceAssignment/test2:3
key=thunder,   value=MapReduceAssignment/test2:1
key=bed-ties:   value=MapReduceAssignment/test2:1
key=chambermaid   value=MapReduceAssignment/test2:1
key=danger's   value=MapReduceAssignment/test2:1
key=trips   value=MapReduceAssignment/test2:1
key=commotion,   value=MapReduceAssignment/test2:1
key=narrow-necked   value=MapReduceAssignment/test2:1
key=gentlemen!"   value=MapReduceAssignment/test2:1
key=waiting;   value=MapReduceAssignment/test2:1
key=nervous!   value=MapReduceAssignment/test2:1
key=la!   value=MapReduceAssignment/test2:1
key=lasted!   value=MapReduceAssignment/test2:1
key=unfortunate   value=MapReduceAssignment/test2:1
key=unfortunate,   value=MapReduceAssignment/test2:1
key=unpleasant   value=MapReduceAssignment/test2:1
key=now--if   value=MapReduceAssignment/test2:1
key=double-aired   value=MapReduceAssignment/test2:1
key=lumbago   value=MapReduceAssignment/test2:1
key=susceptible.   value=MapReduceAssignment/test2:1
key=sheets!   value=MapReduceAssignment/test2:1
key=guess:   value=MapReduceAssignment/test2:1
key=rattling   value=MapReduceAssignment/test2:4
key=wraps   value=MapReduceAssignment/test2:1
key=seat,   value=MapReduceAssignment/test2:2
key=cheek   value=MapReduceAssignment/test2:2
key=truth--that   value=MapReduceAssignment/test2:1
key=hatchet   value=MapReduceAssignment/test2:1
key=hastiness,   value=MapReduceAssignment/test2:1
key=seems,   value=MapReduceAssignment/test2:1
key=lazy,   value=MapReduceAssignment/test2:1
key=loud   value=MapReduceAssignment/test2:1
key=modern   value=MapReduceAssignment/test2:1
key=newspaper   value=MapReduceAssignment/test2:4
key=attention"   value=MapReduceAssignment/test2:1
key=they'll   value=MapReduceAssignment/test2:1
key=threw   value=MapReduceAssignment/test2:1
key=parleyvooing   value=MapReduceAssignment/test2:1
key=ma'am,"   value=MapReduceAssignment/test2:1
key=mistaking   value=MapReduceAssignment/test2:1
key=compliments."   value=MapReduceAssignment/test2:1
key=commend   value=MapReduceAssignment/test2:2
key=insolence.   value=MapReduceAssignment/test2:1
key=respectfully   value=MapReduceAssignment/test2:1
key=meant.   value=MapReduceAssignment/test2:1
key=lingo,   value=MapReduceAssignment/test2:1
key=coach;   value=MapReduceAssignment/test2:1
key=jim   value=MapReduceAssignment/test2:10
key=handy.   value=MapReduceAssignment/test2:1
key=hosking,   value=MapReduceAssignment/test2:1
key=bligh:   value=MapReduceAssignment/test2:1
key=bed   value=MapReduceAssignment/test2:9
key=frenchmen   value=MapReduceAssignment/test2:2
key=vicarage:   value=MapReduceAssignment/test2:3
key=maintained,   value=MapReduceAssignment/test2:1
key=shawl   value=MapReduceAssignment/test2:3
key=invaders,   value=MapReduceAssignment/test2:1
key=perched   value=MapReduceAssignment/test2:2
key=enemies--one   value=MapReduceAssignment/test2:1
key=bowling   value=MapReduceAssignment/test2:1
key=shaking;   value=MapReduceAssignment/test2:1
key="why,   value=MapReduceAssignment/test2:2
key=lady   value=MapReduceAssignment/test2:12
key=flings   value=MapReduceAssignment/test2:1
key=hysterics   value=MapReduceAssignment/test2:2
key=yells   value=MapReduceAssignment/test2:2
key=hosking   value=MapReduceAssignment/test2:2
key=thunder's   value=MapReduceAssignment/test2:1
key=female   value=MapReduceAssignment/test2:2
key=passion.   value=MapReduceAssignment/test2:1
key=polwhele's   value=MapReduceAssignment/test2:2
key=rudeness   value=MapReduceAssignment/test2:1
key=sharl   value=MapReduceAssignment/test2:2
key=lady's   value=MapReduceAssignment/test2:4
key=sulkiness   value=MapReduceAssignment/test2:1
key=soaking   value=MapReduceAssignment/test2:1
key=jump   value=MapReduceAssignment/test2:1
key=cheeses   value=MapReduceAssignment/test2:1
key=parcel   value=MapReduceAssignment/test2:2
key=passenger   value=MapReduceAssignment/test2:1
key=ostler   value=MapReduceAssignment/test2:1
key=yet:   value=MapReduceAssignment/test2:1
key=behave   value=MapReduceAssignment/test2:1
key=fight:   value=MapReduceAssignment/test2:1
key=lamb   value=MapReduceAssignment/test2:1
key="carry   value=MapReduceAssignment/test2:1
key=gentle-like   value=MapReduceAssignment/test2:1
key=snapped   value=MapReduceAssignment/test2:2
key=indeed!   value=MapReduceAssignment/test2:1
key=veil   value=MapReduceAssignment/test2:1
key=germans:   value=MapReduceAssignment/test2:1
key=traps,   value=MapReduceAssignment/test2:1
key=farm-boy   value=MapReduceAssignment/test2:1
key=recovered.   value=MapReduceAssignment/test2:1
key=hour--rattled   value=MapReduceAssignment/test2:1
key=tempers   value=MapReduceAssignment/test2:2
key=night--and   value=MapReduceAssignment/test2:1
